date,open,high,low,close,volume
2020-06-22,236.483330178,238.60470085,234.847699496,237.137588501,18917800
2020-06-23,239.179636843,243.055603607,237.771999874,240.131286621,24017900
2020-06-24,239.100339623,241.102759663,230.654502388,231.982849121,20834900
2020-06-25,232.57758684,235.234264835,230.713962856,233.628356934,18704300
2020-06-26,230.614846352,231.060926035,213.524916725,214.199005127,76343900
2020-06-29,207.924098797,218.828342357,205.307080947,218.719299316,58514300
2020-06-30,218.669736233,225.519587555,216.568195905,225.093338013,33927100
2020-07-01,226.510894441,236.919491341,225.579074775,235.482116699,43399700
2020-07-02,236.919473443,237.910768311,230.585099842,231.388046265,30633600
2020-07-06,231.725077355,238.307274516,230.248057717,238.188323975,26206200
2020-07-07,237.325915824,245.494176126,236.741055463,238.763290405,27887800
2020-07-08,236.037225752,244.839929175,234.530453292,241.459609985,29791300
2020-07-09,242.867244728,244.383924679,237.157391685,242.37159729,22174900
2020-07-10,241.568653722,243.352987546,237.236699901,242.936645508,22982700
2020-07-13,244.859730246,247.972395403,236.344511295,236.919464111,24674900
2020-07-14,234.698980313,238.237910445,230.010159566,237.643127441,23378100
2020-07-15,239.447272662,242.688811038,235.977740707,238.188323975,19133600
2020-07-16,235.92817026,239.655433387,234.272709704,238.83265686,18880700
2020-07-17,238.902063199,242.034558612,235.789397918,239.923095703,18152400
2020-07-20,237.970228574,243.908089904,233.588707349,243.283569336,20872200
2020-07-21,244.076627674,244.760623564,237.990077688,239.64553833,19364200
2020-07-22,238.168479972,239.794202817,236.047109734,237.78187561,15427900
2020-07-23,237.544012834,240.309719079,229.732603817,230.575210571,21771800
2020-07-24,228.186167333,231.457443411,224.924798757,228.701644897,18325800
2020-07-27,229.445096239,232.904705337,228.820575687,231.467330933,13163100
2020-07-28,232.587509595,232.914638702,227.82929141,228.116760254,14170100
2020-07-29,229.12789264,231.665605054,228.305116094,231.259170532,13588300
2020-07-30,228.215907818,232.845253079,227.006526858,232.458648682,20615300
2020-07-31,253.593054467,253.622792102,246.832416364,251.461761475,53005100
2020-08-03,250.450628053,253.176688784,248.150831956,249.766647339,23124900
2020-08-04,249.370148384,250.599359533,245.276095512,247.655212402,17183500
2020-08-05,248.012062998,250.073958118,245.613131256,246.951370239,13050100
2020-08-06,246.872040267,264.279188951,246.505266046,262.970672607,45241600
2020-08-07,261.78111885,276.462222747,261.136783277,266.103179932,72766400
2020-08-10,265.706706297,271.476019902,257.429387432,260.710571289,30248800
2020-08-11,257.924999362,263.605129521,252.909050037,253.900344849,28238300
2020-08-12,256.715650379,261.602727145,255.863121004,257.627655029,21415700
2020-08-13,259.273183847,262.851774372,257.310439193,259.025360107,17374000
2020-08-14,260.026512912,260.363549484,256.428108276,258.965820312,14792700
2020-08-17,260.214897628,261.800975436,257.141877549,258.886566162,13351100
2020-08-18,258.678420728,262.841841229,257.003129898,260.056304932,18690400
2020-08-19,259.114541634,265.577772324,259.074881375,260.304077148,23291500
2020-08-20,259.223609233,267.282841389,259.183948968,266.668243408,20299700
2020-08-21,266.351037167,268.135355941,264.100808567,264.685668945,15538600
2020-08-24,268.710335721,274.836531397,266.430339131,269.027557373,23685600
2020-08-25,270.038663525,280.625686431,267.907385412,278.375457764,42127200
2020-08-26,281.527749848,302.017828614,281.527749848,301.264434814,69015200
2020-08-27,297.547100467,298.60779334,289.477944927,290.667510986,30301300
2020-08-28,292.431969111,294.642567429,288.446974864,291.103637695,17157400
2020-08-31,291.39114573,294.295632504,289.012013787,290.647674561,17345100
2020-09-01,292.144477462,298.86545489,290.161887893,292.868133545,17295900
2020-09-02,296.278276922,300.957190887,290.499009692,299.866760254,24341400
2020-09-03,293.413355516,295.009355969,281.160965584,288.585754395,32294100
2020-09-04,284.749440579,286.484206536,268.779695352,280.268798828,30333700
2020-09-08,268.918450046,276.86862339,267.074656254,268.799499512,24864000
2020-09-09,273.369392264,276.055823309,268.987885609,271.337249756,22918800
2020-09-10,273.111677849,276.72989832,264.70548589,265.756256104,24814700
2020-09-11,267.709134015,269.027573349,260.353741816,264.289154053,18913900
2020-09-14,268.591394591,274.231865608,263.387095798,263.8331604,24093800
2020-09-15,268.313817819,272.130279181,266.955718324,270.048583984,18478500
2020-09-16,264.963214204,270.068376733,259.51109242,261.226013184,29183400
2020-09-17,256.031632574,259.2236032,248.01206087,252.601760864,31281400
2020-09-18,256.150591679,256.943645736,247.873288482,250.331695557,28130800
2020-09-21,245.385116675,247.774140856,242.004812785,245.989807129,24709400
2020-09-22,251.104912055,253.097424511,246.059224577,252.53237915,30293100
2020-09-23,253.037888081,255.744118466,245.989781925,246.852218628,19641300
2020-09-24,244.354196225,250.044234475,243.481851861,247.357818604,20006800
2020-09-25,247.228929468,253.523657814,244.463223493,252.601760864,18351300
2020-09-28,257.141847163,257.34011821,252.601730606,254.584320068,18826300
2020-09-29,255.565743683,261.03768081,254.663661666,259.511108398,20200200
2020-09-30,259.69940719,263.763691428,257.835768237,259.62008667,20142500
2020-10-01,263.040073347,265.994112402,262.494843073,264.308929443,20009800
2020-10-02,258.936149291,262.841853872,256.923821722,257.677215576,16367600
2020-10-05,259.917537032,262.564277496,258.569360226,262.346191406,12822300
2020-10-06,259.501160235,263.377126663,255.991968055,256.408325195,18696900
2020-10-07,256.95357006,257.915127426,252.601800714,255.873062134,23133400
2020-10-08,257.488826362,262.316427237,256.894043427,261.463928223,16312800
2020-10-09,262.217286345,262.445295037,259.887767795,262.147918701,14107800
2020-10-12,267.847874155,277.74097716,265.538140269,273.34954834,31019300
2020-10-13,275.163612295,276.670399835,271.010114688,273.736175537,18063300
2020-10-14,275.203326075,276.323494319,269.136605229,269.453826904,15577800
2020-10-15,265.270476529,266.697943365,261.37469549,264.398132324,15416100
2020-10-16,265.052441007,269.007698064,262.990530629,263.61505127,16622700
2020-10-19,263.218564984,266.212265049,257.617754182,259.124511719,13587000
2020-10-20,260.770038354,267.352251121,260.591612529,265.230865479,18763200
2020-10-21,277.126380784,280.585990067,273.96414785,276.303619385,28998600
2020-10-22,277.433648819,279.991206141,272.645708626,275.698883057,16720000
2020-10-23,276.37297568,282.756916556,274.410231355,282.310852051,17535200
2020-10-26,280.695044679,282.747032216,271.872526837,274.697692871,21322900
2020-10-27,276.333349321,282.033294446,273.90466495,280.823913574,16287200
2020-10-28,276.36313042,276.36313042,264.933500739,265.339935303,23121800
2020-10-29,274.142574262,281.131220993,271.396698462,278.385314941,32368100
2020-10-30,272.110411388,274.291271959,256.844478148,260.819549561,47247800
2020-11-02,262.296655142,268.115551776,255.099843978,259.084838867,27165700
2020-11-03,260.869123535,267.699128461,258.608972771,262.990478516,17961900
2020-11-04,278.553860264,286.424744003,276.194573618,284.878326416,35364400
2020-11-05,289.358977974,294.791284967,286.434676142,292.114776611,23823600
2020-11-06,291.391142668,292.035478291,285.552401292,290.855834961,13891000
2020-11-09,287.346640894,290.033041537,276.105360629,276.343261719,25117700
2020-11-10,270.722591411,271.6147506,261.701803498,270.058410645,29067700
2020-11-11,271.089404484,275.976480845,270.108032261,274.07321167,14957000
2020-11-12,274.767119677,277.314754891,272.041058637,272.685394287,12899500
2020-11-13,275.302409687,275.342069951,270.722632274,274.539123535,10391200
2020-11-16,272.655619441,276.977680449,272.239292571,276.531585693,12970400
2020-11-17,275.262741994,275.262741994,270.910973408,272.606079102,15040300
2020-11-18,272.130206341,274.975247502,269.473543843,269.602416992,12152900
2020-11-19,268.660726406,271.089410953,266.846670094,270.564025879,12963700
2020-11-20,270.187322645,270.6234948,267.064749909,267.352233887,18114700
2020-11-23,268.531930356,268.591405639,262.227278113,266.093322754,20990800
2020-11-24,266.152701166,275.401497548,265.538103299,274.509338379,16930400
2020-11-25,275.718830146,277.741050343,270.276599544,273.191009521,12467000
2020-11-27,274.975335637,276.700179263,272.427700217,275.391662598,7808400
2020-11-30,273.627109886,275.282585558,268.650820745,274.558929443,16693300
2020-12-01,276.729888399,286.781602972,276.531617318,284.055541992,20738900
2020-12-02,282.875919585,289.240046636,278.385354557,285.017120361,17361600
2020-12-03,283.758114065,284.154625903,278.623214667,279.39642334,12921700
2020-12-04,277.859950497,280.992446035,276.868655589,277.265197754,10880300
2020-12-07,276.759605404,285.978635202,275.778233205,283.093963623,13007700
2020-12-08,283.520217357,283.936544206,279.09902105,280.932922363,10747700
2020-12-09,281.190694008,285.126135678,269.384368999,275.500671387,25189700
2020-12-10,273.141378605,276.303611448,269.493390737,274.707611084,20065100
2020-12-11,272.140150414,274.073187305,267.897410033,271.168670654,14391400
2020-12-14,270.990262085,274.80675322,269.196020868,271.803131104,16376900
2020-12-15,272.437542154,273.676660679,265.141626798,273.151275635,23979500
2020-12-16,272.368181731,275.441171554,270.137768326,273.270263672,15885000
2020-12-17,274.658056583,277.998715207,271.228154805,272.090606689,16377800
2020-12-18,273.369406323,275.580005024,268.779735967,273.993927002,26693200
2020-12-21,270.603692689,272.278983491,265.458869738,270.415344238,16553700
2020-12-22,269.136505749,269.136505749,262.326316135,264.764892578,17312900
2020-12-23,264.566680893,269.800716171,263.912422701,265.776031494,14329000
2020-12-24,266.53933168,268.046088778,263.882669066,265.07220459,6702000
2020-12-28,266.400549016,274.886029897,263.34737441,274.588653564,23299700
2020-12-29,274.539169452,278.068177323,273.874988474,274.370635986,16383000
2020-12-30,275.530384854,275.659227758,269.34468511,269.503295898,11803800
2020-12-31,269.632198838,274.677885987,267.461260699,270.782104492,12900400
2021-01-04,272.387942522,272.606028555,262.891353093,266.5987854,15106100
2021-01-05,265.954482297,270.02868928,265.875161774,268.61114502,9871600
2021-01-06,259.719258909,265.419204476,257.746591776,261.017852783,24354100
2021-01-07,263.585330124,269.245616011,262.475084583,266.400604248,15789800
2021-01-08,265.974362839,266.608806169,260.889014576,265.240814209,18528300
2021-01-11,258.212499614,261.176461606,253.672352151,254.604171753,30412300
2021-01-12,254.396002528,257.459099988,248.121104304,248.904220581,26383500
2021-01-13,249.360219468,251.739321028,247.030670549,249.449432373,19528900
2021-01-14,251.194137181,252.809952809,242.480661125,243.501693726,29739400
2021-01-15,245.7420032,251.650127544,245.008454644,249.171890259,24942900
2021-01-19,254.663636996,259.917517771,250.520031847,258.827087402,28028500
2021-01-20,266.588940319,267.966854803,261.305351612,265.151580811,25199900
2021-01-21,266.916008685,271.21822386,265.161397783,270.494567871,20838700
2021-01-22,269.642128558,276.045884978,269.632205928,272.110443115,21954000
2021-01-25,275.718747431,277.661676749,269.146458132,275.589874268,19087000
2021-01-26,275.718759863,282.905647415,275.391615626,279.594696045,19373600
2021-01-27,280.070533896,280.982538473,265.785971419,269.770996094,35346200
2021-01-28,274.767110247,284.293469868,262.395769386,262.693145752,37758800
2021-01-29,262.990502842,264.239543992,252.631490156,256.081176758,30389500
2021-02-01,257.260842134,261.870387631,252.690987156,259.729187012,22914300
2021-02-02,261.701830175,266.50961606,260.978174072,264.755004883,17320800
2021-02-03,263.307733383,266.856585889,261.543229759,264.328765869,14223400
2021-02-04,264.685658721,265.825641796,261.701851416,264.170166016,16060000
2021-02-05,264.477472768,266.826867142,263.357334919,265.766174316,12454400
2021-02-08,266.410492041,267.510814808,262.693136338,264.259368896,13755200
2021-02-09,264.120623731,271.010135599,263.436627808,267.104431152,14613400
2021-02-10,270.078263788,271.416487485,265.389428781,269.503295898,14687200
2021-02-11,269.523166614,271.19842705,266.152739981,268.036224365,12828600
2021-02-12,268.165078679,268.819336926,266.004063112,268.145263672,9097600
2021-02-16,268.442664655,274.192193608,267.699193431,271.585083008,15417200
2021-02-17,268.878803671,271.585049485,267.233250601,271.188537598,12763200
2021-02-18,267.223378217,269.582664962,263.714185738,267.044952393,15249100
2021-02-19,267.510784803,267.917219277,257.885321319,259.283050537,25622600
2021-02-22,255.704525345,260.77995027,255.288168186,258.063781738,17434900
2021-02-23,257.241003306,265.131701526,252.740531522,263.545623779,21924600
2021-02-24,260.046350172,264.061112241,256.140676513,262.009124756,15736100
2021-02-25,260.016624341,264.616246918,251.82853441,252.472885132,19053100
2021-02-26,254.237412508,263.238357183,254.237412508,255.37739563,26619500
2021-03-01,258.549520201,264.328755646,255.654926039,262.603912354,22157300
2021-03-02,263.466339075,264.388236008,256.398402087,256.745361328,15191700
2021-03-03,258.024154129,258.718042397,252.879331255,253.186630249,15513500
2021-03-04,254.237388525,264.170151919,251.293241643,255.397216797,31626500
2021-03-05,258.400870863,263.139259568,253.384905653,261.979431152,26820100
2021-03-08,263.238343807,263.268081444,252.829762673,253.087493896,18391800
2021-03-09,258.906364464,266.192387178,257.54829545,263.42666626,22039700
2021-03-10,266.301488321,266.628602341,260.581697132,262.594024658,14210300
2021-03-11,265.776028852,275.480813215,265.488575147,271.495819092,21834000
2021-03-12,266.797085773,267.391838426,261.721631198,266.06350708,20600200
2021-03-15,266.737613468,273.557727095,266.162675748,271.366973877,16844800
2021-03-16,273.676690563,279.683965662,272.407834265,276.848846436,22437700
2021-03-17,273.309893324,283.738334458,273.012516972,281.537658691,21315000
2021-03-18,277.433698703,282.707394829,275.857543443,276.194580078,18728300
2021-03-19,278.771938228,290.251119251,278.752123222,287.584533691,38930500
2021-03-22,287.921643308,297.101014387,284.253839726,290.984741211,28273100
2021-03-23,290.598058053,295.405843775,287.287137125,288.100006104,23000900
2021-03-24,288.466786852,289.180520318,278.712449648,279.683929443,18675000
2021-03-25,278.5340588,285.552413555,275.332165303,276.313537598,24505600
2021-03-26,275.877391239,282.023432448,275.35200609,280.556304932,17629200
2021-03-29,283.282303712,290.6278018,282.221641268,288.288360596,21718800
2021-03-30,287.306976206,289.92400916,284.204248704,285.492919922,17474500
2021-03-31,287.465607511,293.918947196,286.097615665,291.966094971,19498200
2021-04-01,295.802373291,299.767552638,294.018054685,296.060119629,17616000
2021-04-05,298.270712671,308.064680073,298.062518978,306.22088623,28237000
2021-04-06,306.151521742,308.639681691,302.592776583,303.593994141,17335200
2021-04-07,303.673321413,311.514468874,302.840637203,310.364562988,22855200
2021-04-08,312.109222204,313.130254796,307.350988276,310.295135498,20894100
2021-04-09,308.689250494,312.000172095,307.628557606,309.740020752,15988600
2021-04-12,308.342278356,309.432708839,305.24944299,308.828033447,10881900
2021-04-13,309.492130589,311.692806181,306.627304445,307.063476562,14036900
2021-04-14,304.624911242,305.348567412,299.321507719,300.183929443,17421400
2021-04-15,303.673253625,307.440192118,301.452762893,305.140380859,14558300
2021-04-16,305.487315035,306.260523726,301.958277909,303.51461792,13059200
2021-04-19,302.354884665,305.021470521,297.943610003,299.608978271,14553500
2021-04-20,299.361183529,302.444126876,294.622794383,300.015441895,16796400
2021-04-21,299.321474481,299.351212114,294.80117265,298.84564209,14863500
2021-04-22,298.706877243,300.283062747,293.462949033,293.938751221,16375400
2021-04-23,296.159272415,299.95591855,294.563271903,298.508636475,17536800
2021-04-26,300.699353871,303.137930551,298.934850379,300.401977539,16172600
2021-04-27,301.631270765,302.682041147,298.488851998,300.927459717,15309300
2021-04-28,304.684382359,308.213419994,302.711715212,304.42666626,33907200
2021-04-29,327.246246374,328.921537067,318.81031764,326.641571045,56526800
2021-04-30,323.300922461,326.948880311,321.675184358,322.25012207,26332400
2021-05-03,323.330656256,325.6899126,319.038332591,319.771881104,18719500
2021-05-04,317.234145499,319.385268488,310.394217548,315.588592529,24032600
2021-05-05,315.420097295,318.265108553,311.752294405,312.277679443,15577600
2021-05-06,311.782099785,317.452308527,310.542981006,317.234222412,19012200
2021-05-07,319.573659535,320.128782267,315.975254153,316.302368164,15916700
2021-05-10,311.613543763,311.841522219,302.176397381,303.306488037,24239200
2021-05-11,298.131949823,304.168932309,297.081179618,303.861633301,18920100
2021-05-12,298.508637949,302.305284104,295.594228524,299.916259766,24645500
2021-05-13,303.41549988,306.171298221,300.134316503,302.602661133,18079200
2021-05-14,306.845386378,314.091748604,306.38936901,313.189666748,19245700
2021-05-17,310.82049038,312.931953266,308.867638301,312.713867188,15401300
2021-05-18,312.842713151,313.744795023,307.113030585,307.26171875,14522400
2021-05-19,301.542031918,311.920891897,300.927433852,310.860198975,19106200
2021-05-20,310.850214083,316.470868982,310.433887203,315.836425781,17320200
2021-05-21,316.510532591,317.144945546,313.060815715,313.477172852,13600900
2021-05-24,315.439860661,323.112501788,315.261434885,321.803985596,16445400
2021-05-25,324.232712816,326.314438094,321.972561722,324.936553955,16437000
2021-05-26,325.491643516,326.958740413,322.98366896,324.807647705,9686900
2021-05-27,325.144742557,330.87442614,323.915546504,329.853393555,20477700
2021-05-28,328.118606179,329.972322769,325.471835531,325.868377686,12037400
2021-06-01,327.275971865,328.534935621,323.796547691,326.264862061,11765900
2021-06-02,327.504032692,328.981052497,324.272401452,326.284729004,11654300
2021-06-03,322.944035884,324.530113699,320.664069824,323.201782227,12610800
2021-06-04,323.062999311,329.565891383,322.349265778,327.474273682,13289400
2021-06-07,326.611824946,334.750346867,326.066594649,333.649993896,20136700
2021-06-08,333.76902925,335.355077004,329.347831892,330.775299072,14580500
2021-06-09,332.817321081,333.868091195,327.127298359,327.37512207,13727900
2021-06-10,327.910411578,331.032984111,325.68989068,329.565856934,13240200
2021-06-11,329.684828988,329.932652702,326.066608824,328.376342773,13587900
2021-06-14,329.010777492,333.887961803,326.938974742,333.838378906,12250800
2021-06-15,334.056413026,336.960929677,332.113483758,333.818511963,15795200
2021-06-16,333.769009317,334.611585792,325.85846502,328.197906494,17232200
2021-06-17,327.613013302,335.037832028,327.275976695,333.580627441,17794100
2021-06-18,331.617884568,333.223777479,326.136024933,326.790283203,23039500
2021-06-21,328.207803481,330.021889971,324.797746827,329.397369385,11337500
2021-06-22,329.793928818,336.961002403,329.7047159,336.078735352,15345300
2021-06-23,336.395926091,340.430503543,335.25594302,337.62512207,14817800
2021-06-24,338.874157053,341.897594303,338.814681781,340.192565918,12329100
2021-06-25,339.607726974,341.124407009,336.723055093,338.398345947,14594400
2021-06-28,339.478838805,355.022365637,338.794842913,352.544128418,29156100
2021-06-29,353.168628543,353.634538364,346.011478046,348.826782227,21417300
2021-06-30,349.104332955,349.847804118,344.14785853,344.683135986,15107500
2021-07-01,343.800853615,351.582523479,343.483632033,351.304962158,17137000
2021-07-02,352.008786036,353.337117424,349.550364065,351.61227417,11521300
2021-07-06,353.396602305,355.666675907,346.140316983,349.708984375,13488500
2021-07-07,352.167399353,353.386672592,346.953179039,347.438903809,14218900
2021-07-08,342.720342249,345.297684378,339.577924604,342.641021729,14406500
2021-07-09,342.313957893,347.657021607,342.264374998,347.369567871,13018700
2021-07-12,348.172471206,351.10669524,346.59631616,350.085662842,10018600
2021-07-13,348.440133576,355.369274773,345.763625427,349.024993896,11456000
2021-07-14,351.473486597,352.107929798,343.711661519,344.603820801,13894200
2021-07-15,346.189890778,346.189890778,337.25831503,341.461395264,14781600
2021-07-16,341.907510721,342.978095849,337.179045172,338.190155029,11026100
2021-07-19,334.631382585,336.832058183,331.627760643,334.016784668,14372300
2021-07-20,335.850672106,340.46021721,331.588116491,338.685791016,11024300
2021-07-21,338.527228408,343.50351821,338.279404668,343.216064453,9279700
2021-07-22,343.662153786,348.479863364,342.204948882,348.132904053,12385400
2021-07-23,357.76821994,372.062674416,354.080601971,366.570922852,33694300
2021-07-26,366.362717513,371.180425955,365.014571111,369.217651367,14925200
2021-07-27,368.672530925,369.901727057,361.376583918,364.608215332,15705400
2021-07-28,371.29940432,374.263366303,363.735819617,370.030548096,29676900
2021-07-29,357.857468809,362.338110991,353.634542738,355.200805664,33413200
2021-07-30,350.918367745,357.589792803,349.867597652,353.19833374,15976200
2021-08-02,354.982718725,356.271390027,347.686772346,348.886260986,13180400
2021-08-03,349.659453505,350.690378398,344.673241475,348.182403564,12406100
2021-08-04,349.35211622,357.341949648,348.450034349,355.795532227,14180600
2021-08-05,356.509243629,360.732138518,353.793075556,359.810241699,10247200
2021-08-06,358.253963644,361.971319445,358.253963644,360.345611572,8925000
2021-08-09,360.593435883,362.595840653,357.609628608,358.462127686,7798900
2021-08-10,358.680246973,360.930505924,355.914555778,357.986358643,7469900
2021-08-11,358.947862499,359.205578582,354.695199226,356.826477051,8400300
2021-08-12,355.329622113,359.840001212,354.0012605,359.493041992,7170700
2021-08-13,359.810299683,361.485590431,358.333280009,360.018463135,7195700
2021-08-16,359.364239465,363.755699147,354.268999081,363.36907959,11222100
2021-08-17,359.820215337,361.495506052,351.979069448,355.329650879,12328700
2021-08-18,353.148828308,356.727388581,352.058397805,352.355804443,10042400
2021-08-19,348.291484954,354.457340722,347.944525673,352.028656006,12004500
2021-08-20,351.51317247,356.856236172,350.234393597,356.241638184,8697700
2021-08-23,356.311075178,362.506668893,355.97403851,360.187042236,10942000
2021-08-24,360.494254171,364.756809516,358.690090457,362.328155518,9235100
2021-08-25,362.417445082,367.631636024,362.219173989,365.183166504,9684500
2021-08-26,365.173248759,366.224019015,360.960245103,361.208068848,7888700
2021-08-27,361.921721138,370.486492091,360.910581126,369.386169434,11219100
2021-08-30,369.316818881,378.169074918,367.29456885,377.346313477,13547300
2021-08-31,376.642529515,379.428065912,375.502516117,376.077484131,12345400
2021-09-01,376.28563561,380.984363857,375.512426782,378.724212646,11567200
2021-09-02,378.179039657,378.426863406,370.803802493,372.013183594,14832900
2021-09-03,371.4877542,373.876778477,369.862016085,372.984619141,7509600
2021-09-07,372.607942432,379.626297213,369.901696388,378.853088379,10793800
2021-09-08,376.850653152,377.554464024,371.527404657,374.283203125,11067200
2021-09-09,374.352560036,376.523467684,373.291867404,374.709411621,9098900
2021-09-10,378.040203542,380.449073108,374.967213594,375.393463135,11549600
2021-09-13,378.357430083,378.426827987,371.091251779,373.232452393,13026300
2021-09-14,374.114680002,375.294323324,371.844606267,373.252258301,8711600
2021-09-15,373.718214346,374.273337125,364.469445323,370.665039062,17940300
2021-09-16,369.544830753,370.308116928,366.491625548,369.812469482,11934200
2021-09-17,368.176839715,368.176839715,358.442316609,361.545074463,26299000
2021-09-20,356.172244608,357.887195671,346.75494308,352.603607178,19822800
2021-09-21,355.37921291,356.905815489,352.098029292,354.368103027,11751900
2021-09-22,344.207345491,346.794610708,337.724268252,340.222320557,43692900
2021-09-23,342.353550822,346.626059157,340.014109661,342.94833374,21806300
2021-09-24,340.252033533,351.265335012,339.389611857,349.887420654,18801900
2021-09-27,346.764843526,352.05835431,344.058597738,350.50201416,15205800
2021-09-28,344.940886741,346.556702265,335.969680018,337.68460083,21710300
2021-09-29,340.162848522,342.224758913,335.93003007,336.653656006,14452200
2021-09-30,337.486347525,339.815866247,335.206351194,336.435577393,16547100
2021-10-01,338.636210894,342.01652988,335.692094303,340.024047852,14905300
2021-10-04,332.609135532,333.015570022,319.890836846,323.390106201,42885000
2021-10-05,325.719677288,332.262229927,323.32076048,330.061553955,35377900
2021-10-06,326.869552128,331.469174725,322.963848023,330.735626221,26443000
2021-10-07,334.066399509,335.890378594,326.116224868,326.354125977,28307500
2021-10-08,328.624161611,330.497693125,325.848517912,327.176849365,15946100
2021-10-11,324.777959021,327.58331033,322.47814755,322.616943359,14708200
2021-10-12,320.217959095,321.556213129,314.607226878,320.951507568,31658700
2021-10-13,324.12368301,324.153420646,319.851204565,321.71484375,14761500
2021-10-14,325.501602042,327.642802809,324.25259095,325.670135498,14302200
2021-10-15,325.818842972,326.205462555,319.702569582,321.932983398,21596400
2021-10-18,326.08644861,332.966037196,324.649058996,332.420806885,21585000
2021-10-19,336.69335882,339.4788955,334.343994384,337.030395508,18786300
2021-10-20,340.460278027,340.985663164,336.495098048,337.81350708,13639500
2021-10-21,337.31782228,339.330149687,334.859400074,338.903900146,16354400
2021-10-22,323.509114515,326.760560756,318.314708381,321.784240723,35224500
2021-10-25,317.51169683,326.69109591,316.936759185,325.828674316,38409000
2021-10-26,325.402422692,327.335429294,306.904859119,313.060791016,65654000
2021-10-27,311.454957944,316.470907894,309.343494893,309.502105713,29971800
2021-10-28,310.265381889,322.686305809,305.427857924,314.161193848,50806800
2021-10-29,317.402714319,323.162135229,316.817853962,320.753295898,37059400
2021-11-01,323.201808965,330.547308061,323.162148697,327.107513428,31518900
2021-11-02,328.495351808,331.87567149,320.981318541,325.224060059,28353000
2021-11-03,324.639162487,329.258600428,320.386529077,328.733215332,20786500
2021-11-04,331.102351951,334.333952097,329.75417543,332.926330566,22495300
2021-11-05,337.347561837,343.77116362,336.683411202,338.160430908,26872800
2021-11-08,341.421800257,341.788574527,335.394710369,335.672271729,18342500
2021-11-09,337.040230753,338.338824516,331.55837174,332.450531006,17556700
2021-11-10,329.59562833,330.289546854,322.676409358,324.787872314,21872600
2021-11-11,326.94887311,329.56587577,324.153414386,324.886962891,12376600
2021-11-12,327.305755805,338.884073436,326.90924388,337.922546387,25414300
2021-11-15,341.342453311,350.571405627,340.212392951,344.534423828,25076600
2021-11-16,340.836878424,343.632337026,337.902654281,339.974456787,18181100
2021-11-17,341.243291269,344.27665075,337.13934678,337.803497314,13602800
2021-11-18,336.762701228,339.478839546,332.381164503,335.741668701,17487200
2021-11-19,339.221168569,349.034983235,336.941171868,342.294158936,26488500
2021-11-22,346.011431127,350.749818969,337.545795481,338.041442871,27116800
2021-11-23,335.979577176,338.428076818,330.596853065,334.314208984,17225000
2021-11-24,333.075084195,338.804767469,329.912851065,338.091033936,13566200
2021-11-26,332.87678613,334.809823116,329.010742409,330.220123291,14750700
2021-11-29,333.957341928,337.704435311,332.391079098,335.087402344,16650900
2021-11-30,332.08375357,332.886699927,320.614465627,321.635498047,25390000
2021-12-01,327.414744303,327.622907726,307.588849736,307.896148682,30329600
2021-12-02,308.689236629,311.861392521,304.525816054,307.688049316,24396200
2021-12-03,310.998950982,311.018765988,296.892814067,304.168914795,27471000
2021-12-06,305.44770262,317.313503793,303.673276277,315.102905273,21758300
2021-12-07,318.770682035,323.697418493,318.205636728,319.99987793,18794000
2021-12-08,322.170836953,329.853372296,320.257645089,327.682434082,19937700
2021-12-09,326.671382685,333.204013503,325.144779821,326.948944092,16879200
2021-12-10,329.665053049,332.113552837,323.52893476,326.879516602,14528000
2021-12-13,328.069084634,338.120799967,326.720907735,331.57824707,22948700
2021-12-14,325.194276963,332.777707083,324.797765057,330.834747314,20461000
2021-12-15,329.595604227,339.131855532,321.159705901,338.685791016,24681300
2021-12-16,336.029118825,341.461394913,330.834713554,331.984619141,22635000
2021-12-17,329.902905414,334.175383686,327.870763125,330.884307861,40012600
2021-12-20,326.909237046,327.028187596,319.722348886,322.616943359,17901800
2021-12-21,323.568575654,333.075090224,320.93172756,331.290771484,16116800
2021-12-22,330.894208316,331.59804944,325.402456637,327.573394775,16764600
2021-12-23,327.22647589,333.739291108,325.50160207,332.321716309,13987700
2021-12-27,335.900264953,344.841733583,335.067580912,343.166442871,17795000
2021-12-28,343.612550255,349.639609835,342.195005832,343.206115723,16637600
2021-12-29,343.890092558,346.645890971,338.665979703,339.954650879,10747000
2021-12-30,341.005422551,344.207315752,340.232213791,341.36227417,10593300
2021-12-31,340.033916149,340.450273257,333.342676549,333.42199707,12870500
2022-01-03,335.355025215,338.110823602,334.254702487,335.592956543,14537900
2022-01-04,336.990736486,340.103386955,328.981056203,333.600494385,15998000
2022-01-05,330.121050577,332.837219453,321.020969722,321.348114014,20564500
2022-01-06,320.009790903,336.217466746,319.910655374,329.565856934,27962800
2022-01-07,329.843445374,334.066371201,326.017061696,328.901733398,14722000
2022-01-10,322.4781581,325.481780592,312.684159144,325.214141846,24942400
2022-01-11,323.935334641,331.717005379,322.448392344,331.459259033,16226800
2022-01-12,332.262155632,333.441798764,327.156993896,330.358886719,14104900
2022-01-13,332.063945312,332.708280886,322.924205982,323.637939453,14797100
2022-01-14,318.988706979,329.833472635,318.413739153,329.010681152,16868500
2022-01-18,320.475763904,321.387738348,314.874953293,315.380493164,22645600
2022-01-19,316.797969217,324.252525247,316.550145525,316.807891846,20814700
