fold,decision_date,n_symbols,rank_ic,top15_excess,top15_bottom15_spread,mae,mse,top15_overlap,top15_turnover,model,seed
development_2025,2025-03-17,424,-0.19580292976283245,0.002981047015361706,-0.01616411884270942,0.025710157067275367,0.0011369641700750882,0.6,0.4,mean,20260823
development_2025,2025-03-24,424,0.17773584905660375,-0.00048389508527177036,0.020131389844671707,0.028966268322209908,0.0015126783787674765,0.6666666666666666,0.3333333333333333,mean,20260823
development_2025,2025-03-31,424,0.10332727229791956,-0.031042647385292194,0.011543676199304298,0.09529882837033363,0.012336588436994186,0.7333333333333333,0.26666666666666666,mean,20260823
development_2025,2025-04-07,424,-0.17311482119945526,0.01658914153302426,-0.009093111682011525,0.06083222880702723,0.006501522635120603,0.8,0.2,mean,20260823
development_2025,2025-04-14,424,0.2863280358309521,0.02222894039770583,0.060067810635131606,0.03005340342814053,0.001787332113199899,0.6666666666666666,0.3333333333333333,mean,20260823
development_2025,2025-04-21,424,-0.347260962996198,-0.0385683258326337,-0.08403772384528417,0.0626023064708981,0.0059742904895733135,0.4,0.6,mean,20260823
development_2025,2025-04-28,424,-0.15664218638077473,-0.03240911322432542,-0.034527787749336326,0.0474588063122416,0.0035452125657840098,0.6,0.4,mean,20260823
development_2025,2025-05-05,424,-0.21677946489715916,-0.0011685249983499654,-0.033172328949850234,0.03742387536449971,0.002818794048031209,0.5333333333333333,0.4666666666666667,mean,20260823
development_2025,2025-05-12,424,-0.5141752662526271,-0.04683596374422786,-0.06819851668634214,0.0660010760210088,0.006789805858068376,0.8,0.2,mean,20260823
development_2025,2025-05-19,425,0.46516812305575966,0.06139393775427422,0.10315377188188775,0.028837558467842996,0.0017510416495089495,0.4666666666666667,0.5333333333333333,mean,20260823
development_2025,2025-05-26,425,0.06518281976140834,0.019594989138911556,0.017244211000197338,0.02725168833706011,0.0015342043901629028,0.6,0.4,mean,20260823
development_2025,2025-06-02,425,0.04001211642822987,0.006647559011300923,-0.015460374421560417,0.029847479002523165,0.0018530126756015398,0.4666666666666667,0.5333333333333333,mean,20260823
development_2025,2025-06-09,425,-0.15387254200624287,-0.022335508724232855,-0.04463129748974397,0.032709289613571585,0.001899842898689959,0.8,0.2,mean,20260823
development_2025,2025-06-16,425,0.266197271662053,0.03815429807198161,0.05284646301560615,0.025995362816747546,0.001371821979438166,0.6666666666666666,0.3333333333333333,mean,20260823
development_2025,2025-06-23,425,0.09458489002829408,0.00913895154930935,0.015248416653625186,0.037708269697498825,0.0023552371616064626,0.6,0.4,mean,20260823
development_2025,2025-06-30,425,0.08213331040627785,0.002575288657938662,0.014280829075737127,0.0269786812696542,0.0013559136982907744,0.6,0.4,mean,20260823
development_2025,2025-07-07,426,0.04373403390448768,0.013366579479703097,0.007125222427156571,0.03077181957567816,0.0016361020818916477,0.7333333333333333,0.26666666666666666,mean,20260823
development_2025,2025-07-14,426,0.13009598575056897,0.037853828470761554,0.038450640284166795,0.03194465548204443,0.0018082668790409097,0.7333333333333333,0.26666666666666666,mean,20260823
development_2025,2025-07-21,426,-0.11220503347956592,-0.006062866011323914,-0.0054630460950115985,0.039694495603340485,0.002938075497569763,0.8666666666666667,0.13333333333333333,mean,20260823
development_2025,2025-07-28,426,0.0622264735956724,0.02927141982744305,0.03118606383456076,0.05595336023938691,0.0053173014996257045,0.8666666666666667,0.13333333333333333,mean,20260823
development_2025,2025-08-04,426,0.04897745198287119,-0.020831628376362033,-0.010845436254372884,0.04188015895944569,0.003931781066720286,0.4666666666666667,0.5333333333333333,mean,20260823
development_2025,2025-08-11,426,-0.1461208524046885,-0.02075466007061072,-0.032008194292830264,0.03321523354074264,0.002149179317535948,0.4,0.6,mean,20260823
development_2025,2025-08-18,426,-0.21192404184024108,-0.008479469363174333,-0.013098931079479329,0.028904575651745267,0.0016027810517351682,0.5333333333333333,0.4666666666666667,mean,20260823
development_2025,2025-08-25,426,0.03644726604564707,0.021568570984179723,0.01949053850067919,0.02795517812703587,0.0013605445205857477,0.8,0.2,mean,20260823
development_2025,2025-09-01,426,0.14073385345826164,0.03631234724065941,0.060900478091166166,0.030709296070705865,0.0020299372484838918,0.7333333333333333,0.26666666666666666,mean,20260823
development_2025,2025-09-08,426,0.084102609873319,0.024555502045370204,0.012646325383976448,0.030753596149104938,0.0020812031824586864,0.5333333333333333,0.4666666666666667,mean,20260823
development_2025,2025-09-15,426,0.07336074305039496,0.025113820223834005,0.012411726993771108,0.030509420125905736,0.0018134208121775015,0.6,0.4,mean,20260823
development_2025,2025-09-22,426,-0.0322533076957405,-0.021628505236453908,-0.0216410917258237,0.03313906144930195,0.0019548983388983313,0.6,0.4,mean,20260823
development_2025,2025-09-29,426,0.13111378007679636,0.05120495766826938,0.04781531991359654,0.0387824155991378,0.003188227978538282,0.6666666666666666,0.3333333333333333,mean,20260823
development_2025,2025-10-06,426,-0.059641397080651706,-0.01648531450543978,-0.004087451877156784,0.04785379912250646,0.0035735393032261015,0.6666666666666666,0.3333333333333333,mean,20260823
development_2025,2025-10-13,426,0.14890647646728974,0.04595805311955127,0.06849928686964438,0.03389089227858698,0.002250232406985417,0.7333333333333333,0.26666666666666666,mean,20260823
development_2025,2025-10-20,426,-0.049182656207253164,0.01863198201773165,0.013261921958971887,0.03459666471881025,0.0022226933997049722,0.7333333333333333,0.26666666666666666,mean,20260823
development_2025,2025-10-27,426,0.21480869789615226,0.06266976222599911,0.09358510207031932,0.04440775043825572,0.004915683147305755,0.6666666666666666,0.3333333333333333,mean,20260823
development_2025,2025-11-03,426,-0.020214556383624797,0.036852129340702415,0.05394846646812447,0.041890448514526134,0.003703018345905657,0.8,0.2,mean,20260823
development_2025,2025-11-10,426,-0.09773409987407569,-0.03878419517208523,-0.02239462074362308,0.0346124773404811,0.0020991412263378028,0.6666666666666666,0.3333333333333333,mean,20260823
development_2025,2025-11-17,426,-0.17541150470809427,-0.03902610375801998,-0.019819167540084733,0.039490320641720165,0.0031453238905580706,0.8,0.2,mean,20260823
development_2025,2025-11-24,426,0.16845908624359465,0.07830302296601899,0.08797192169928458,0.038674239214384655,0.0026990709455295635,0.9333333333333333,0.06666666666666667,mean,20260823
development_2025,2025-12-01,426,-0.0777099239603484,0.026349323717417484,-0.0027305916155787383,0.03469406449192308,0.002312512005709693,0.8,0.2,mean,20260823
development_2025,2025-12-08,426,-0.015836659300062672,-0.0247302223869847,-0.03910896776615973,0.030774561106249577,0.001850604863803439,0.8,0.2,mean,20260823
development_2025,2025-12-15,426,0.15616561471044202,0.04022692164139423,0.044543037276912445,0.024817920294504834,0.001118899905616852,0.7333333333333333,0.26666666666666666,mean,20260823
development_2025,2025-12-22,426,0.09979452413613794,0.004090621948522517,0.01796255128106998,0.017421424646353312,0.0005266372140475609,0.6,0.4,mean,20260823
development_2025,2025-01-06,424,-0.07305861887107311,-0.00841375717806079,0.01775938009887858,0.03142998214560996,0.0017822234260950354,,,mean,20260824
development_2025,2025-01-13,424,-0.05312867499468675,0.016718834816415576,-0.011755119004929301,0.045083903675618764,0.0033734706480337807,0.7333333333333333,0.26666666666666666,mean,20260824
development_2025,2025-01-20,424,-0.18691682212828928,-0.05347880749028326,-0.0604085506200773,0.04565577391106913,0.0037597579274666663,0.7333333333333333,0.26666666666666666,mean,20260824
development_2025,2025-01-27,424,-0.0350316826851174,-0.027176454394815426,-0.030301049764933138,0.034725556684704936,0.0024425119309693156,0.4,0.6,mean,20260824
development_2025,2025-02-03,424,0.12511071721376246,0.000495508231962063,-0.010173613140213074,0.035200672819768984,0.0027562772669729118,0.5333333333333333,0.4666666666666667,mean,20260824
development_2025,2025-02-10,424,-0.10856400689541171,-0.016551191381638637,-0.049580896189455256,0.040145672838075463,0.0034006393467005715,0.5333333333333333,0.4666666666666667,mean,20260824
development_2025,2025-02-17,424,-0.1883119696913584,-0.017156871895762062,0.00258309331372171,0.04445362219484882,0.004083828241912866,0.5333333333333333,0.4666666666666667,mean,20260824
development_2025,2025-02-24,424,-0.1374128037405247,-0.030849785303785578,-0.03929096251125647,0.034859373912859835,0.0024690519029176906,0.26666666666666666,0.7333333333333333,mean,20260824
development_2025,2025-03-03,424,0.023508631071858688,-0.007926177978475822,-0.015215637974371159,0.04542704289386816,0.003756357690881315,0.5333333333333333,0.4666666666666667,mean,20260824
development_2025,2025-03-10,424,-0.000792185200053526,0.015407628644625703,-0.004154362446205487,0.03747986317196858,0.0023231771216085657,0.5333333333333333,0.4666666666666667,mean,20260824
development_2025,2025-03-17,424,-0.16853393786257978,0.004633330791629215,-0.019363945512901267,0.02516045437520596,0.001094231967033671,0.6,0.4,mean,20260824
development_2025,2025-03-24,424,0.1276165962169693,-0.004720134543901258,0.011781871652662344,0.029473470635524426,0.0016100431590681935,0.4666666666666667,0.5333333333333333,mean,20260824
development_2025,2025-03-31,424,0.0958899882715029,-0.019581933388331155,0.040086973908014925,0.09617266763129811,0.012499267011941144,0.7333333333333333,0.26666666666666666,mean,20260824
development_2025,2025-04-07,424,-0.17507175538100925,0.012141077484930603,-0.035547546274896584,0.06121523059799542,0.006561200305356496,0.8,0.2,mean,20260824
development_2025,2025-04-14,424,0.303305704457616,0.013029148337718514,0.02682259177487201,0.030879253276970667,0.001953355510461678,0.8,0.2,mean,20260824
development_2025,2025-04-21,424,-0.4050898528821404,-0.0323962832724817,-0.08299909287434883,0.0631804627744069,0.0061080757926631375,0.4666666666666667,0.5333333333333333,mean,20260824
development_2025,2025-04-28,424,-0.1312086649191993,-0.02809542397865376,-0.030700932171598822,0.04426420128186297,0.0031012174345285345,0.6,0.4,mean,20260824
development_2025,2025-05-05,424,-0.06419360678835966,-0.01020614986362754,-0.041428578403267705,0.032837463063147825,0.0023256726722123656,0.4,0.6,mean,20260824
development_2025,2025-05-12,424,-0.4339525035224848,-0.02693612527927716,-0.03611747186505672,0.05949160888109741,0.005723419995648547,0.6,0.4,mean,20260824
development_2025,2025-05-19,425,0.4561423144862516,0.013598230156371656,0.0420313938679377,0.030232733203930107,0.0018728007369161915,0.4,0.6,mean,20260824
development_2025,2025-05-26,425,0.10737709694146953,0.029396916611224386,0.020795307921456434,0.027010101818898593,0.0015167235283342507,0.6,0.4,mean,20260824
development_2025,2025-06-02,425,-0.008915915372431084,0.02087882200934882,-0.005265193279884332,0.03000556753355705,0.0018646376134085036,0.5333333333333333,0.4666666666666667,mean,20260824
development_2025,2025-06-09,425,-0.14762635208244185,-0.0071523778394647665,-0.017370663057358245,0.03339902559588326,0.0019023291198122301,0.6666666666666666,0.3333333333333333,mean,20260824
development_2025,2025-06-16,425,0.3107617635632462,0.02780591537010082,0.04947806126190622,0.026058969578147403,0.0013755987947873442,0.7333333333333333,0.26666666666666666,mean,20260824
development_2025,2025-06-23,425,0.14702208813368559,0.015110794755551962,0.02196284643636783,0.035593278100985996,0.002172966836222736,0.4666666666666667,0.5333333333333333,mean,20260824
development_2025,2025-06-30,425,0.03629425833580842,0.0009332278640769263,-0.009034151155937755,0.027276916605666713,0.0013923461455067124,0.7333333333333333,0.26666666666666666,mean,20260824
development_2025,2025-07-07,426,0.08532607409160849,0.014929111440594015,0.012227143787059334,0.030253238670842994,0.0016016377218482408,0.6,0.4,mean,20260824
development_2025,2025-07-14,426,0.17161817578566868,0.03770842267730236,0.0502624632659668,0.03175903508867051,0.0017986772727685973,0.7333333333333333,0.26666666666666666,mean,20260824
development_2025,2025-07-21,426,-0.12774653708169947,-0.010738933485899176,-0.0097445147469772,0.03950147108110118,0.0029323964234134743,0.8,0.2,mean,20260824
development_2025,2025-07-28,426,0.035967938780222315,0.022628603656405254,0.026613119076766313,0.05750452958516234,0.005566039905499136,0.8,0.2,mean,20260824
development_2025,2025-08-04,426,0.02039694289167988,-0.03142219497054055,-0.019532429731367096,0.04202726604354881,0.003929143399630531,0.6,0.4,mean,20260824
development_2025,2025-08-11,426,-0.12712844084759278,-0.01752047229299244,-0.03475378769169424,0.032105118528291475,0.0020576564750616824,0.4666666666666667,0.5333333333333333,mean,20260824
development_2025,2025-08-18,426,-0.13163951888767514,-0.013894418320666516,-0.014710323870603108,0.028048819303274103,0.0015323068905531713,0.6666666666666666,0.3333333333333333,mean,20260824
development_2025,2025-08-25,426,0.07852717073899522,0.01669244930424893,0.019192649936389916,0.028372209321179044,0.001370118453982187,0.4666666666666667,0.5333333333333333,mean,20260824
development_2025,2025-09-01,426,0.14935506966582524,0.020381642113157426,0.041200928848629345,0.030758349937870563,0.0020175501288937038,0.5333333333333333,0.4666666666666667,mean,20260824
development_2025,2025-09-08,426,0.08076190993599008,0.04816865125906197,0.04461498593848182,0.03080858071695702,0.0020783751888351814,0.4666666666666667,0.5333333333333333,mean,20260824
development_2025,2025-09-15,426,0.06962189724654581,0.035121076031418355,0.021976322832891797,0.0306112500595859,0.0018096495879718541,0.6666666666666666,0.3333333333333333,mean,20260824
development_2025,2025-09-22,426,-0.04606128574727051,-0.011263320907346334,-0.014503156336297666,0.0333279468610429,0.0019584688685741923,0.7333333333333333,0.26666666666666666,mean,20260824
development_2025,2025-09-29,426,0.13241811524887026,0.05101530426898099,0.037057773734710815,0.038798230323875534,0.003210348774234618,0.8,0.2,mean,20260824
development_2025,2025-10-06,426,-0.10233955323066656,-0.01316626713178723,-0.015571295991996782,0.04839623743299679,0.003622497723843377,0.7333333333333333,0.26666666666666666,mean,20260824
development_2025,2025-10-13,426,0.19033289418284055,0.043751859682635494,0.06569448079252536,0.03337965803486471,0.002210008685492774,0.8666666666666667,0.13333333333333333,mean,20260824
